
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
92.5823 37.0329 32.4038 187.143 177.422 91.8344 
CV Recruit
0.234076 
Alternative 1 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2036 92.5823 37.0329 32.4038 87.2703 94.7506 95.1167 103.524 4.99932 
2037 92.5823 37.0329 32.4038 86.469 94.3835 94.6803 103.388 5.09506 
2038 92.5823 37.0329 32.4038 86.2206 94.0934 94.3384 103.145 5.157 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00375902 0.00375902 0.00375902 0.00375902 1.77809e-17 
2023  0 0.288462 0.361865 0.0030656 0.003066 0.00306597 0.00306626 2.06114e-07 
2024  0 0.288462 0.361865 0.00398152 0.00398407 0.00398396 0.00398579 1.34109e-06 
2025  0 0.288462 0.361865 0.00687678 0.00689236 0.00689165 0.0069031 8.16847e-06 
2026  0 0.288462 0.361865 0.0067571 0.00679779 0.00679565 0.00682706 2.19588e-05 
2027  0 0.288462 0.361865 0 0 0 0 0 
2028  0 0.288462 0.361865 0 0 0 0 0 
2029  0 0.288462 0.361865 0 0 0 0 0 
2030  0 0.288462 0.361865 0 0 0 0 0 
2031  0 0.288462 0.361865 0 0 0 0 0 
2032  0 0.288462 0.361865 0 0 0 0 0 
2033  0 0.288462 0.361865 0 0 0 0 0 
2034  0 0.288462 0.361865 0 0 0 0 0 
2035  0 0.288462 0.361865 0 0 0 0 0 
2036  0 0.288462 0.361865 0 0 0 0 0 
2037  0 0.288462 0.361865 0 0 0 0 0 
2038  0 0.288462 0.361865 0 0 0 0 0 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 541.724 172.348 163.016 292.385 292.385 292.385 292.385 2.89901e-12 
2023 541.724 172.348 163.016 291.435 294.074 294.305 297.94 2.05003 
2024 541.724 172.348 163.016 289.099 294.378 294.737 301.358 3.90961 
2025 541.724 172.348 163.016 285.129 293.354 293.674 303.3 5.8942 
2026 541.724 172.348 163.016 279.873 290.845 291.288 304.002 7.77516 
2027 541.724 172.348 163.016 273.807 287.968 288.423 304.148 9.53299 
2028 541.724 172.348 163.016 269.428 285.927 286.424 305.167 10.9293 
2029 541.724 172.348 163.016 265.746 283.842 284.365 304.215 12.0744 
2030 541.724 172.348 163.016 262.622 281.758 282.418 304.415 12.9339 
2031 541.724 172.348 163.016 259.611 279.765 280.586 304.237 13.6125 
2032 541.724 172.348 163.016 256.842 278.103 279.035 302.546 14.0699 
2033 541.724 172.348 163.016 254.719 277.064 277.696 302.906 14.4131 
2034 541.724 172.348 163.016 253.543 275.883 276.676 301.049 14.5516 
2035 541.724 172.348 163.016 251.949 275.059 275.811 300.754 14.7614 
2036 541.724 172.348 163.016 251.769 274.306 275.116 300.43 14.9283 
2037 541.724 172.348 163.016 250.588 273.325 274.496 300.549 15.1386 
2038 541.724 172.348 163.016 249.328 273.01 273.92 300.862 15.1958 
Alternative 6 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 16.8116 18.279 0.564 0.564 0.564 0.564 2.44249e-15 
2023  0 16.8116 18.279 48.1853 48.1901 48.1905 48.1971 0.00372164 
2024  0 16.8116 18.279 38.1052 38.13 38.1316 38.1661 0.0190229 
2025  0 16.8116 18.279 31.4865 31.5754 31.5814 31.7041 0.0677936 
2026  0 16.8116 18.279 26.6899 26.9333 26.9522 27.2736 0.183137 
2027  0 16.8116 18.279 22.9582 23.496 23.5286 24.1873 0.39029 
2028  0 16.8116 18.279 20.1473 21.1011 21.128 22.2411 0.671263 
2029  0 16.8116 18.279 17.5055 19.5277 19.4649 21.1971 1.1358 
2030  0 16.8116 18.279 15.1838 17.987 17.9667 20.5134 1.71117 
2031  0 16.8116 18.279 14.1048 16.8647 17.0143 20.2045 1.86476 
2032  0 16.8116 18.279 13.6986 16.3796 16.5295 19.871 1.87026 
2033  0 16.8116 18.279 13.5618 16.1957 16.3478 19.6821 1.84243 
2034  0 16.8116 18.279 13.548 16.2087 16.3212 19.5157 1.81484 
2035  0 16.8116 18.279 13.5809 16.2764 16.3558 19.5351 1.79691 
2036  0 16.8116 18.279 13.6975 16.263 16.4097 19.5975 1.79321 
2037  0 16.8116 18.279 13.744 16.3079 16.47 19.6345 1.79576 
2038  0 16.8116 18.279 13.7816 16.4151 16.5213 19.7129 1.7899 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 92.5823 37.0329 32.4038 91.8344 91.8344 91.8344 91.8344 1.84741e-12 
2023 92.5823 37.0329 32.4038 94.1042 94.116 94.117 94.1332 0.0091336 
2024 92.5823 37.0329 32.4038 74.3824 74.4323 74.4356 74.5044 0.0377558 
2025 92.5823 37.0329 32.4038 61.4945 61.6488 61.6614 61.8676 0.116008 
2026 92.5823 37.0329 32.4038 52.2533 52.6442 52.6752 53.1846 0.29298 
2027 92.5823 37.0329 32.4038 45.0597 45.9306 45.9845 47.0408 0.625113 
2028 92.5823 37.0329 32.4038 39.5994 41.1779 41.2414 43.0947 1.11977 
2029 92.5823 37.0329 32.4038 35.6044 38.0133 38.0977 40.906 1.66792 
2030 92.5823 37.0329 32.4038 33.0423 35.884 36.0579 39.5355 2.04068 
2031 92.5823 37.0329 32.4038 31.7767 34.6658 34.8848 38.6972 2.11639 
2032 92.5823 37.0329 32.4038 31.2227 34.12 34.2853 37.9731 2.09095 
2033 92.5823 37.0329 32.4038 30.9905 33.8777 34.0346 37.6452 2.03823 
2034 92.5823 37.0329 32.4038 30.945 33.8603 33.9661 37.373 1.9803 
2035 92.5823 37.0329 32.4038 30.9909 33.8969 33.9829 37.3048 1.95162 
2036 92.5823 37.0329 32.4038 31.0989 33.87 34.033 37.3816 1.95459 
2037 92.5823 37.0329 32.4038 31.1546 33.9395 34.0904 37.4447 1.95561 
2038 92.5823 37.0329 32.4038 31.1278 34.0246 34.143 37.5497 1.94833 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00375902 0.00375902 0.00375902 0.00375902 1.77809e-17 
2023  0 0.288462 0.361865 0.361864 0.361864 0.361864 0.361864 1.3921e-10 
2024  0 0.288462 0.361865 0.361864 0.361864 0.361864 0.361864 6.81284e-10 
2025  0 0.288462 0.361865 0.361864 0.361864 0.361864 0.361864 2.45823e-09 
2026  0 0.288462 0.361865 0.361864 0.361864 0.361864 0.361864 6.06354e-09 
2027  0 0.288462 0.361865 0.361865 0.361865 0.361865 0.361865 5.55112e-15 
2028  0 0.288462 0.361865 0.361865 0.361865 0.361865 0.361865 5.55112e-15 
2029  0 0.288462 0.361865 0.347172 0.361865 0.359356 0.361865 0.00556932 
2030  0 0.288462 0.361865 0.320819 0.350047 0.347223 0.361865 0.0144771 
2031  0 0.288462 0.361865 0.307801 0.337517 0.337532 0.361865 0.0176619 
2032  0 0.288462 0.361865 0.302102 0.331903 0.332181 0.361865 0.0185086 
2033  0 0.288462 0.361865 0.299714 0.329411 0.329983 0.361865 0.0186805 
2034  0 0.288462 0.361865 0.299246 0.329232 0.329533 0.361865 0.0186729 
2035  0 0.288462 0.361865 0.299718 0.329608 0.32975 0.361865 0.0184676 
2036  0 0.288462 0.361865 0.300829 0.329332 0.330184 0.361865 0.0182949 
2037  0 0.288462 0.361865 0.301402 0.330047 0.330772 0.361865 0.0183152 
2038  0 0.288462 0.361865 0.301126 0.330922 0.331289 0.361865 0.0182344 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 541.724 172.348 163.016 292.385 292.385 292.385 292.385 2.89901e-12 
2023 541.724 172.348 163.016 291.435 294.074 294.305 297.94 2.05003 
2024 541.724 172.348 163.016 244.13 249.401 249.761 256.372 3.90472 
2025 541.724 172.348 163.016 210.634 218.855 219.153 228.688 5.8677 
2026 541.724 172.348 163.016 186.617 197.453 197.888 210.388 7.68528 
2027 541.724 172.348 163.016 168.978 182.795 183.253 198.805 9.30181 
2028 541.724 172.348 163.016 157.203 172.928 173.483 191.47 10.4396 
2029 541.724 172.348 163.016 150.123 166.662 167.172 186.008 11.2004 
2030 541.724 172.348 163.016 145.161 162.66 163.284 183.447 11.4932 
2031 541.724 172.348 163.016 144.029 160.472 161.322 180.524 11.4549 
2032 541.724 172.348 163.016 142.943 159.659 160.662 179.722 11.3131 
2033 541.724 172.348 163.016 143.068 160.109 160.623 179.756 11.2156 
2034 541.724 172.348 163.016 143.832 160.54 160.935 179.726 11.079 
2035 541.724 172.348 163.016 144.076 160.872 161.258 180.954 11.1401 
2036 541.724 172.348 163.016 144.453 161.116 161.548 181.31 11.1745 
2037 541.724 172.348 163.016 144.808 161.154 161.711 181.321 11.2259 
2038 541.724 172.348 163.016 144.924 160.979 161.732 180.623 11.1423 
Alternative 7 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 16.8116 18.279 0.564 0.564 0.564 0.564 2.44249e-15 
2023  0 16.8116 18.279 39.5003 39.5042 39.5045 39.5098 0.00296722 
2024  0 16.8116 18.279 32.8744 32.8941 32.8954 32.923 0.0151775 
2025  0 16.8116 18.279 34.5108 34.5999 34.6059 34.7287 0.067889 
2026  0 16.8116 18.279 28.6865 28.9302 28.9492 29.2709 0.18338 
2027  0 16.8116 18.279 24.2347 24.7729 24.8056 25.4653 0.390762 
2028  0 16.8116 18.279 20.9373 21.8917 21.9191 23.0341 0.67196 
2029  0 16.8116 18.279 18.4283 20.0065 20.0246 21.6793 1.02043 
2030  0 16.8116 18.279 15.5268 18.5481 18.3899 20.7986 1.66695 
2031  0 16.8116 18.279 14.256 17.0821 17.2239 20.3729 1.88537 
2032  0 16.8116 18.279 13.7456 16.4791 16.613 19.9686 1.89263 
2033  0 16.8116 18.279 13.5594 16.2077 16.3716 19.7188 1.85442 
2034  0 16.8116 18.279 13.5508 16.2177 16.3222 19.5242 1.82028 
2035  0 16.8116 18.279 13.572 16.2667 16.3506 19.5352 1.79909 
2036  0 16.8116 18.279 13.6913 16.2557 16.4045 19.5931 1.79395 
2037  0 16.8116 18.279 13.7402 16.3052 16.4665 19.6325 1.79605 
2038  0 16.8116 18.279 13.7796 16.4128 16.5194 19.7102 1.79002 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 92.5823 37.0329 32.4038 91.8344 91.8344 91.8344 91.8344 1.84741e-12 
2023 92.5823 37.0329 32.4038 94.1042 94.116 94.117 94.1332 0.0091336 
2024 92.5823 37.0329 32.4038 78.3743 78.4242 78.4275 78.4963 0.0377648 
2025 92.5823 37.0329 32.4038 67.4133 67.5679 67.5805 67.7868 0.116121 
2026 92.5823 37.0329 32.4038 56.1874 56.5787 56.6097 57.1196 0.293252 
2027 92.5823 37.0329 32.4038 47.6057 48.4772 48.5313 49.5886 0.625659 
2028 92.5823 37.0329 32.4038 41.201 42.7809 42.8446 44.6984 1.12065 
2029 92.5823 37.0329 32.4038 36.5888 38.9994 39.0838 41.8951 1.66901 
2030 92.5823 37.0329 32.4038 33.443 36.4801 36.6193 40.1352 2.08629 
2031 92.5823 37.0329 32.4038 31.9412 34.9198 35.1507 39.053 2.17536 
2032 92.5823 37.0329 32.4038 31.3272 34.2202 34.3943 38.1825 2.13126 
2033 92.5823 37.0329 32.4038 30.9969 33.9058 34.0703 37.7684 2.05965 
2034 92.5823 37.0329 32.4038 30.939 33.8578 33.9722 37.3978 1.99003 
2035 92.5823 37.0329 32.4038 30.9828 33.8947 33.9795 37.2937 1.95532 
2036 92.5823 37.0329 32.4038 31.0916 33.8658 34.0283 37.3754 1.95577 
2037 92.5823 37.0329 32.4038 31.1502 33.9351 34.0868 37.4403 1.95593 
2038 92.5823 37.0329 32.4038 31.1253 34.0224 34.1409 37.5474 1.94837 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00375902 0.00375902 0.00375902 0.00375902 1.77809e-17 
2023  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 7.02822e-11 
2024  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 3.22555e-10 
2025  0 0.288462 0.361865 0.361864 0.361864 0.361864 0.361864 2.27314e-09 
2026  0 0.288462 0.361865 0.361864 0.361864 0.361864 0.361864 5.72525e-09 
2027  0 0.288462 0.361865 0.361865 0.361865 0.361865 0.361865 5.55112e-15 
2028  0 0.288462 0.361865 0.361865 0.361865 0.361865 0.361865 5.55112e-15 
2029  0 0.288462 0.361865 0.357296 0.361865 0.36118 0.361865 0.0027846 
2030  0 0.288462 0.361865 0.32494 0.356179 0.350852 0.361865 0.0130724 
2031  0 0.288462 0.361865 0.309492 0.34013 0.339633 0.361865 0.0174499 
2032  0 0.288462 0.361865 0.303177 0.332934 0.333085 0.361865 0.0185675 
2033  0 0.288462 0.361865 0.29978 0.3297 0.330263 0.361865 0.0187338 
2034  0 0.288462 0.361865 0.299185 0.329206 0.329565 0.361865 0.0187093 
2035  0 0.288462 0.361865 0.299635 0.329586 0.329709 0.361865 0.0184919 
2036  0 0.288462 0.361865 0.300754 0.329289 0.330136 0.361865 0.0183073 
2037  0 0.288462 0.361865 0.301356 0.330001 0.330738 0.361865 0.0183222 
2038  0 0.288462 0.361865 0.301101 0.330899 0.33127 0.361865 0.0182383 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 541.724 172.348 163.016 292.385 292.385 292.385 292.385 2.89901e-12 
2023 541.724 172.348 163.016 291.435 294.074 294.305 297.94 2.05003 
2024 541.724 172.348 163.016 252.292 257.565 257.925 264.537 3.90571 
2025 541.724 172.348 163.016 222.695 230.918 231.221 240.776 5.87308 
2026 541.724 172.348 163.016 194.282 205.119 205.561 218.063 7.69058 
2027 541.724 172.348 163.016 173.736 187.559 188.017 203.569 9.30632 
2028 541.724 172.348 163.016 160.091 175.815 176.382 194.361 10.443 
2029 541.724 172.348 163.016 151.854 168.389 168.908 187.739 11.2026 
2030 541.724 172.348 163.016 146.017 163.611 164.234 184.473 11.5584 
2031 541.724 172.348 163.016 144.379 160.926 161.722 181.065 11.5268 
2032 541.724 172.348 163.016 143.012 159.712 160.791 179.959 11.3528 
2033 541.724 172.348 163.016 143.062 160.171 160.642 179.763 11.2324 
2034 541.724 172.348 163.016 143.797 160.525 160.92 179.686 11.0852 
2035 541.724 172.348 163.016 144.058 160.852 161.24 180.932 11.1419 
2036 541.724 172.348 163.016 144.437 161.1 161.534 181.293 11.1749 
2037 541.724 172.348 163.016 144.799 161.146 161.703 181.311 11.2259 
2038 541.724 172.348 163.016 144.918 160.974 161.729 180.621 11.1422 
